timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2021-12-28,CSI300,LGB,0.5516189267711958,3.0
2021-12-29,CSI300,LGB,0.6054921697685978,3.0
2021-12-30,CSI300,LGB,0.5132754659508943,3.0
2021-12-31,CSI300,LGB,0.6708579768921901,3.0
2022-01-04,CSI300,LGB,0.6724755705599506,3.0
2022-01-05,CSI300,LGB,0.6167921858522919,3.0
2022-01-06,CSI300,LGB,0.6723496118860017,3.0
2022-01-07,CSI300,LGB,0.6054075122852596,3.0
2022-01-10,CSI300,LGB,0.6614240616943083,3.0
2022-01-11,CSI300,LGB,0.6498566635192228,3.0
2022-01-12,CSI300,LGB,0.6938181799912665,3.0
2022-01-13,CSI300,LGB,0.6826966786207124,3.0
2022-01-14,CSI300,LGB,0.5412858859974062,3.0
2022-01-17,CSI300,LGB,0.6486683046299411,3.0
2022-01-18,CSI300,LGB,0.637657233578153,3.0
2022-01-19,CSI300,LGB,0.712722611969994,3.0
2022-01-20,CSI300,LGB,0.6572841758802727,3.0
2022-01-21,CSI300,LGB,0.6140979871059035,3.0
2022-01-24,CSI300,LGB,0.5378993840495107,3.0
2022-01-25,CSI300,LGB,0.6839223530668341,3.0
2022-01-26,CSI300,LGB,0.7510349114611802,3.0
2022-01-27,CSI300,LGB,0.6839223530668341,3.0
2022-01-28,CSI300,LGB,0.6839223530668341,3.0
2022-02-07,CSI300,LGB,0.6849213106682805,3.0
2022-02-08,CSI300,LGB,0.6655801345836788,3.0
2022-02-09,CSI300,LGB,0.6747262262522503,3.0
2022-02-10,CSI300,LGB,0.6382720502099858,3.0
2022-02-11,CSI300,LGB,0.6808260374476758,3.0
2022-02-14,CSI300,LGB,0.6937377760636319,3.0
2022-02-15,CSI300,LGB,0.613326793181367,3.0
2022-02-16,CSI300,LGB,0.552305547447646,3.0
2022-02-17,CSI300,LGB,0.7111600687091297,3.0
2022-02-18,CSI300,LGB,0.5751411215590522,3.0
2022-02-21,CSI300,LGB,0.4920868549585094,3.0
2022-02-22,CSI300,LGB,0.6136714703141376,3.0
2022-02-23,CSI300,LGB,0.5330478337410609,3.0
2022-02-24,CSI300,LGB,0.6240914915372344,3.0
2022-02-25,CSI300,LGB,0.696777151422111,3.0
2022-02-28,CSI300,LGB,0.6831973762598239,3.0
2022-03-01,CSI300,LGB,0.5746750692098817,3.0
2022-03-02,CSI300,LGB,0.504754927453373,3.0
2022-03-03,CSI300,LGB,0.6472791161913218,3.0
2022-03-04,CSI300,LGB,0.6820164696908916,3.0
2022-03-07,CSI300,LGB,0.6493414514424534,3.0
2022-03-08,CSI300,LGB,0.6493414514424534,3.0
2022-03-09,CSI300,LGB,0.6493414514424534,3.0
2022-03-10,CSI300,LGB,0.6383566547467825,3.0
2022-03-11,CSI300,LGB,0.6663322502999199,3.0
2022-03-14,CSI300,LGB,0.7033712498598604,3.0
2022-03-15,CSI300,LGB,0.6698911398009342,3.0
2022-03-16,CSI300,LGB,0.6726596529106637,3.0
2022-03-17,CSI300,LGB,0.7182119509892617,3.0
2022-03-18,CSI300,LGB,0.5016317083040419,3.0
2022-03-21,CSI300,LGB,0.6559572992756465,3.0
2022-03-22,CSI300,LGB,0.6960447316743326,3.0
2022-03-23,CSI300,LGB,0.692809499411016,3.0
2022-03-24,CSI300,LGB,0.7068041089521344,3.0
2022-03-25,CSI300,LGB,0.687693560465086,3.0
2022-03-28,CSI300,LGB,0.6342223664612419,3.0
2022-03-29,CSI300,LGB,0.5508503851793306,3.0
2022-03-30,CSI300,LGB,0.571381132079561,3.0
2022-03-31,CSI300,LGB,0.5249171591746561,3.0
2022-04-01,CSI300,LGB,0.5201453449664777,3.0
2022-04-06,CSI300,LGB,0.6762715204088283,3.0
2022-04-07,CSI300,LGB,0.645089691863039,3.0
2022-04-08,CSI300,LGB,0.6710371261377938,3.0
2022-04-11,CSI300,LGB,0.6098849305943708,3.0
2022-04-12,CSI300,LGB,0.5436218089645426,3.0
2022-04-13,CSI300,LGB,0.5859773498472975,3.0
2022-04-14,CSI300,LGB,0.6101263019124129,3.0
2022-04-15,CSI300,LGB,0.6356343318270982,3.0
2022-04-18,CSI300,LGB,0.650939512119804,3.0
2022-04-19,CSI300,LGB,0.6855438535220854,3.0
2022-04-20,CSI300,LGB,0.666059014674739,3.0
2022-04-21,CSI300,LGB,0.7005218839732202,3.0
2022-04-22,CSI300,LGB,0.6350171938114485,3.0
2022-04-25,CSI300,LGB,0.6615706276352081,3.0
2022-04-26,CSI300,LGB,0.6564372631211183,3.0
2022-04-27,CSI300,LGB,0.6642223654449806,3.0
2022-04-28,CSI300,LGB,0.6877342288050994,3.0
2022-04-29,CSI300,LGB,0.6282822239310758,3.0
2022-05-05,CSI300,LGB,0.6949616069294172,3.0
2022-05-06,CSI300,LGB,0.6891890308116114,3.0
2022-05-09,CSI300,LGB,0.7374158398823316,3.0
2022-05-10,CSI300,LGB,0.5873690639518377,3.0
2022-05-11,CSI300,LGB,0.5983441160954873,3.0
2022-05-12,CSI300,LGB,0.5927683992413709,3.0
2022-05-13,CSI300,LGB,0.527255705417419,3.0
2022-05-16,CSI300,LGB,0.6396481532873934,3.0
2022-05-17,CSI300,LGB,0.5020108878807246,3.0
2022-05-18,CSI300,LGB,0.6556795886763345,3.0
2022-05-19,CSI300,LGB,0.5194614585648497,3.0
2022-05-20,CSI300,LGB,0.41661821955836636,3.0
2022-05-23,CSI300,LGB,0.3773086878363032,3.0
2022-05-24,CSI300,LGB,0.5589290758699181,3.0
2022-05-25,CSI300,LGB,0.501644837368021,3.0
2022-05-26,CSI300,LGB,0.6389743359277373,3.0
2022-05-27,CSI300,LGB,0.7343336922929219,3.0
2022-05-30,CSI300,LGB,0.6691271389124674,3.0
2022-05-31,CSI300,LGB,0.5006702118201862,3.0
2022-06-01,CSI300,LGB,0.33921330694138563,3.0
2022-06-02,CSI300,LGB,0.43131464901989847,3.0
2022-06-06,CSI300,LGB,0.5982023157360769,3.0
2022-06-07,CSI300,LGB,0.5774021854827464,3.0
2022-06-08,CSI300,LGB,0.4643059612136788,3.0
2022-06-09,CSI300,LGB,0.5031627739902969,3.0
2022-06-10,CSI300,LGB,0.4643059612136788,3.0
2022-06-13,CSI300,LGB,0.4490812978161005,3.0
2022-06-14,CSI300,LGB,0.4250414970597518,3.0
2022-06-15,CSI300,LGB,0.4499502206285769,3.0
2022-06-16,CSI300,LGB,0.4405994195262382,3.0
2022-06-17,CSI300,LGB,0.3451964624858843,3.0
2022-06-20,CSI300,LGB,0.416214244751098,3.0
2022-06-21,CSI300,LGB,0.47573730543053216,3.0
2022-06-22,CSI300,LGB,0.6169090952547868,3.0
2022-06-23,CSI300,LGB,0.3932900468239555,3.0
2022-06-24,CSI300,LGB,0.4084550936668363,3.0
2022-06-27,CSI300,LGB,0.3555683863277421,3.0
2022-06-28,CSI300,LGB,0.3555683863277421,3.0
2022-06-29,CSI300,LGB,0.5729862622924304,3.0
2022-06-30,CSI300,LGB,0.5127342391066306,3.0
2022-07-01,CSI300,LGB,0.5127342391066306,3.0
2022-07-04,CSI300,LGB,0.5127342391066306,3.0
2022-07-05,CSI300,LGB,0.5127342391066306,3.0
2022-07-06,CSI300,LGB,0.522300027720919,3.0
2022-07-07,CSI300,LGB,0.522300027720919,3.0
2022-07-08,CSI300,LGB,0.5400796097375639,3.0
2022-07-11,CSI300,LGB,0.5680675784017981,3.0
2022-07-12,CSI300,LGB,0.5680675784017981,3.0
2022-07-13,CSI300,LGB,0.5680675784017981,3.0
2022-07-14,CSI300,LGB,0.5680675784017981,3.0
2022-07-15,CSI300,LGB,0.5734975389227123,3.0
2022-07-18,CSI300,LGB,0.5680675784017981,3.0
2022-07-19,CSI300,LGB,0.5455799604713744,3.0
2022-07-20,CSI300,LGB,0.5400796097375639,3.0
2022-07-21,CSI300,LGB,0.5734975389227123,3.0
2022-07-22,CSI300,LGB,0.5455799604713744,3.0
2022-07-25,CSI300,LGB,0.5734975389227123,3.0
2022-07-26,CSI300,LGB,0.5455799604713744,3.0
2022-07-27,CSI300,LGB,0.5734975389227123,3.0
2022-07-28,CSI300,LGB,0.5455799604713744,3.0
2022-07-29,CSI300,LGB,0.5734975389227123,3.0
2022-08-01,CSI300,LGB,0.5455799604713744,3.0
2022-08-02,CSI300,LGB,0.5734975389227123,3.0
2022-08-03,CSI300,LGB,0.5734975389227123,3.0
2022-08-04,CSI300,LGB,0.5734975389227123,3.0
2022-08-05,CSI300,LGB,0.5455799604713744,3.0
2022-08-08,CSI300,LGB,0.5455799604713744,3.0
2022-08-09,CSI300,LGB,0.5455799604713744,3.0
2022-08-10,CSI300,LGB,0.5684404721711591,3.0
2022-08-11,CSI300,LGB,0.5400796097375639,3.0
2022-08-12,CSI300,LGB,0.5400796097375639,3.0
2022-08-15,CSI300,LGB,0.5400796097375639,3.0
2022-08-16,CSI300,LGB,0.5400796097375639,3.0
2022-08-17,CSI300,LGB,0.5263888554595761,3.0
2022-08-18,CSI300,LGB,0.5400796097375639,3.0
2022-08-19,CSI300,LGB,0.5455799604713744,3.0
2022-08-22,CSI300,LGB,0.5400796097375639,3.0
2022-08-23,CSI300,LGB,0.5400796097375639,3.0
2022-08-24,CSI300,LGB,0.5734975389227123,3.0
2022-08-25,CSI300,LGB,0.5734975389227123,3.0
2022-08-26,CSI300,LGB,0.5684404721711591,3.0
2022-08-29,CSI300,LGB,0.5734975389227123,3.0
2022-08-30,CSI300,LGB,0.5734975389227123,3.0
2022-08-31,CSI300,LGB,0.5684404721711591,3.0
2022-09-01,CSI300,LGB,0.5734975389227123,3.0
2022-09-02,CSI300,LGB,0.5734975389227123,3.0
2022-09-05,CSI300,LGB,0.5734975389227123,3.0
2022-09-06,CSI300,LGB,0.5684404721711591,3.0
2022-09-07,CSI300,LGB,0.5684404721711591,3.0
2022-09-08,CSI300,LGB,0.5684404721711591,3.0
2022-09-09,CSI300,LGB,0.5629951883691061,3.0
2022-09-13,CSI300,LGB,0.5629951883691061,3.0
2022-09-14,CSI300,LGB,0.5684404721711591,3.0
2022-09-15,CSI300,LGB,0.5684404721711591,3.0
2022-09-16,CSI300,LGB,0.5734975389227123,3.0
2022-09-19,CSI300,LGB,0.5734975389227123,3.0
2022-09-20,CSI300,LGB,0.5734975389227123,3.0
2022-09-21,CSI300,LGB,0.5734975389227123,3.0
2022-09-22,CSI300,LGB,0.5734975389227123,3.0
2022-09-23,CSI300,LGB,0.5734975389227123,3.0
2022-09-26,CSI300,LGB,0.5734975389227123,3.0
2022-09-27,CSI300,LGB,0.5684404721711591,3.0
2022-09-28,CSI300,LGB,0.5734975389227123,3.0
2022-09-29,CSI300,LGB,0.5684404721711591,3.0
2022-09-30,CSI300,LGB,0.5734975389227123,3.0
2022-10-10,CSI300,LGB,0.5734975389227123,3.0
2022-10-11,CSI300,LGB,0.5734975389227123,3.0
2022-10-12,CSI300,LGB,0.5734975389227123,3.0
2022-10-13,CSI300,LGB,0.5734975389227123,3.0
2022-10-14,CSI300,LGB,0.5684404721711591,3.0
2022-10-17,CSI300,LGB,0.5684404721711591,3.0
2022-10-18,CSI300,LGB,0.5684404721711591,3.0
2022-10-19,CSI300,LGB,0.5684404721711591,3.0
2022-10-20,CSI300,LGB,0.5684404721711591,3.0
2022-10-21,CSI300,LGB,0.5734975389227123,3.0
2022-10-24,CSI300,LGB,0.5734975389227123,3.0
2022-10-25,CSI300,LGB,0.5734975389227123,3.0
2022-10-26,CSI300,LGB,0.5734975389227123,3.0
2022-10-27,CSI300,LGB,0.5734975389227123,3.0
2022-10-28,CSI300,LGB,0.5734975389227123,3.0
2022-10-31,CSI300,LGB,0.5734975389227123,3.0
2022-11-01,CSI300,LGB,0.5684404721711591,3.0
2022-11-02,CSI300,LGB,0.5684404721711591,3.0
2022-11-03,CSI300,LGB,0.5684404721711591,3.0
2022-11-04,CSI300,LGB,0.5629951883691061,3.0
2022-11-07,CSI300,LGB,0.5127342391066306,3.0
2022-11-08,CSI300,LGB,0.545355742296233,3.0
2022-11-09,CSI300,LGB,0.5629951883691061,3.0
2022-11-10,CSI300,LGB,0.5684404721711591,3.0
2022-11-11,CSI300,LGB,0.5263888554595761,3.0
2022-11-14,CSI300,LGB,0.5263888554595761,3.0
2022-11-15,CSI300,LGB,0.5263888554595761,3.0
2022-11-16,CSI300,LGB,0.5127342391066306,3.0
2022-11-17,CSI300,LGB,0.5127342391066306,3.0
2022-11-18,CSI300,LGB,0.5629951883691061,3.0
2022-11-21,CSI300,LGB,0.5629951883691061,3.0
2022-11-22,CSI300,LGB,0.5680675784017981,3.0
2022-11-23,CSI300,LGB,0.5680675784017981,3.0
2022-11-24,CSI300,LGB,0.5680675784017981,3.0
2022-11-25,CSI300,LGB,0.5629951883691061,3.0
2022-11-28,CSI300,LGB,0.5629951883691061,3.0
2022-11-29,CSI300,LGB,0.5629951883691061,3.0
2022-11-30,CSI300,LGB,0.5629951883691061,3.0
2022-12-01,CSI300,LGB,0.5629951883691061,3.0
2022-12-02,CSI300,LGB,0.5629951883691061,3.0
2022-12-05,CSI300,LGB,0.5263888554595761,3.0
2022-12-06,CSI300,LGB,0.5127342391066306,3.0
2022-12-07,CSI300,LGB,0.5127342391066306,3.0
2022-12-08,CSI300,LGB,0.5127342391066306,3.0
2022-12-09,CSI300,LGB,0.5127342391066306,3.0
2022-12-12,CSI300,LGB,0.5127342391066306,3.0
2022-12-13,CSI300,LGB,0.545355742296233,3.0
2022-12-14,CSI300,LGB,0.545355742296233,3.0
2022-12-15,CSI300,LGB,0.5629951883691061,3.0
2022-12-16,CSI300,LGB,0.545355742296233,3.0
2022-12-19,CSI300,LGB,0.5680675784017981,3.0
2022-12-20,CSI300,LGB,0.5734975389227123,3.0
2022-12-21,CSI300,LGB,0.5734975389227123,3.0
2022-12-22,CSI300,LGB,0.5680675784017981,3.0
2022-12-23,CSI300,LGB,0.5734975389227123,3.0
2022-12-26,CSI300,LGB,0.5680675784017981,3.0
2022-12-27,CSI300,LGB,0.5629951883691061,3.0
2022-12-28,CSI300,LGB,0.5629951883691061,3.0
2022-12-29,CSI300,LGB,0.5804809127222611,3.0
2022-12-30,CSI300,LGB,0.5704507486442558,3.0
2023-01-03,CSI300,LGB,0.4942425357066121,3.0
2023-01-04,CSI300,LGB,0.5875039763083238,3.0
2023-01-05,CSI300,LGB,0.5062559376726782,3.0
2023-01-06,CSI300,LGB,0.5296364474825297,3.0
2023-01-09,CSI300,LGB,0.5296364474825297,3.0
2023-01-10,CSI300,LGB,0.4872773920707757,3.0
2023-01-11,CSI300,LGB,0.4872773920707757,3.0
2023-01-12,CSI300,LGB,0.4872773920707757,3.0
2023-01-13,CSI300,LGB,0.5165739751305193,3.0
2023-01-16,CSI300,LGB,0.509077538417297,3.0
2023-01-17,CSI300,LGB,0.5194614915151324,3.0
2023-01-18,CSI300,LGB,0.5194614915151324,3.0
2023-01-19,CSI300,LGB,0.5165739751305193,3.0
2023-01-20,CSI300,LGB,0.5615540889079726,3.0
2023-01-30,CSI300,LGB,0.588870928906175,3.0
2023-01-31,CSI300,LGB,0.5760298721168826,3.0
2023-02-01,CSI300,LGB,0.509077538417297,3.0
2023-02-02,CSI300,LGB,0.5760298721168826,3.0
2023-02-03,CSI300,LGB,0.5693307848886106,3.0
2023-02-06,CSI300,LGB,0.6049682898862496,3.0
2023-02-07,CSI300,LGB,0.5993932690257106,3.0
2023-02-08,CSI300,LGB,0.593461559802246,3.0
2023-02-09,CSI300,LGB,0.5624170223273617,3.0
2023-02-10,CSI300,LGB,0.593461559802246,3.0
2023-02-13,CSI300,LGB,0.5141492596317,3.0
2023-02-14,CSI300,LGB,0.5993932690257106,3.0
2023-02-15,CSI300,LGB,0.562706765185808,3.0
2023-02-16,CSI300,LGB,0.5602393764840911,3.0
2023-02-17,CSI300,LGB,0.5941485654549125,3.0
2023-02-20,CSI300,LGB,0.5132467510272579,3.0
2023-02-21,CSI300,LGB,0.5251829260516976,3.0
2023-02-22,CSI300,LGB,0.5405687353119574,3.0
2023-02-23,CSI300,LGB,0.5674019312531192,3.0
2023-02-24,CSI300,LGB,0.5699825286927298,3.0
2023-02-27,CSI300,LGB,0.5982448102695247,3.0
2023-02-28,CSI300,LGB,0.6105330210648343,3.0
2023-03-01,CSI300,LGB,0.4572522649177505,3.0
2023-03-02,CSI300,LGB,0.5447654198853136,3.0
2023-03-03,CSI300,LGB,0.5569231904110233,3.0
2023-03-06,CSI300,LGB,0.5516568131827166,3.0
2023-03-07,CSI300,LGB,0.5654209310498568,3.0
2023-03-08,CSI300,LGB,0.5876634509662468,3.0
2023-03-09,CSI300,LGB,0.564330249317868,3.0
2023-03-10,CSI300,LGB,0.5829273492012658,3.0
2023-03-13,CSI300,LGB,0.5116456687906827,3.0
2023-03-14,CSI300,LGB,0.5744679769167876,3.0
2023-03-15,CSI300,LGB,0.5805790899219279,3.0
2023-03-16,CSI300,LGB,0.5890038918857693,3.0
2023-03-17,CSI300,LGB,0.6000341280891989,3.0
2023-03-20,CSI300,LGB,0.5765262995191773,3.0
2023-03-21,CSI300,LGB,0.4773356995417984,3.0
2023-03-22,CSI300,LGB,0.5607910519086942,3.0
2023-03-23,CSI300,LGB,0.48485373748194677,3.0
2023-03-24,CSI300,LGB,0.5289033428918539,3.0
2023-03-27,CSI300,LGB,0.5289033428918539,3.0
2023-03-28,CSI300,LGB,0.5177250952139468,3.0
2023-03-29,CSI300,LGB,0.5289033428918539,3.0
2023-03-30,CSI300,LGB,0.44775210654343667,3.0
2023-03-31,CSI300,LGB,0.46658102841641397,3.0
2023-04-03,CSI300,LGB,0.46778727622764277,3.0
2023-04-04,CSI300,LGB,0.5089267642674806,3.0
2023-04-06,CSI300,LGB,0.46658102841641397,3.0
2023-04-07,CSI300,LGB,0.49416015851577194,3.0
2023-04-10,CSI300,LGB,0.5472866313536938,3.0
2023-04-11,CSI300,LGB,0.46658102841641397,3.0
2023-04-12,CSI300,LGB,0.5485139776432866,3.0
2023-04-13,CSI300,LGB,0.4762635567225022,3.0
2023-04-14,CSI300,LGB,0.5291527964387405,3.0
2023-04-17,CSI300,LGB,0.509077538417297,3.0
2023-04-18,CSI300,LGB,0.5097182035834278,3.0
2023-04-19,CSI300,LGB,0.5568954490740987,3.0
2023-04-20,CSI300,LGB,0.5291527964387405,3.0
2023-04-21,CSI300,LGB,0.5847855573027952,3.0
2023-04-24,CSI300,LGB,0.5662317675004116,3.0
2023-04-25,CSI300,LGB,0.5805790899219279,3.0
2023-04-26,CSI300,LGB,0.607090194416994,3.0
2023-04-27,CSI300,LGB,0.5133380125070758,3.0
2023-04-28,CSI300,LGB,0.4806495634435024,3.0
2023-05-04,CSI300,LGB,0.5287802226678245,3.0
2023-05-05,CSI300,LGB,0.5198645324618912,3.0
2023-05-08,CSI300,LGB,0.48485373748194677,3.0
2023-05-09,CSI300,LGB,0.5324742909381692,3.0
2023-05-10,CSI300,LGB,0.5847486649649443,3.0
2023-05-11,CSI300,LGB,0.565645779544414,3.0
2023-05-12,CSI300,LGB,0.5734790102876609,3.0
2023-05-15,CSI300,LGB,0.5174519673239191,3.0
2023-05-16,CSI300,LGB,0.554351054349811,3.0
2023-05-17,CSI300,LGB,0.591073427389145,3.0
2023-05-18,CSI300,LGB,0.5963390683784068,3.0
2023-05-19,CSI300,LGB,0.591073427389145,3.0
2023-05-22,CSI300,LGB,0.5061221420059414,3.0
2023-05-23,CSI300,LGB,0.5854576080392927,3.0
2023-05-24,CSI300,LGB,0.5662317675004116,3.0
2023-05-25,CSI300,LGB,0.6011421733607407,3.0
2023-05-26,CSI300,LGB,0.5940375183960118,3.0
2023-05-29,CSI300,LGB,0.5727594617310494,3.0
2023-05-30,CSI300,LGB,0.5860738199530146,3.0
2023-05-31,CSI300,LGB,0.5768218409282531,3.0
2023-06-01,CSI300,LGB,0.5764600440570242,3.0
2023-06-02,CSI300,LGB,0.49806368233531695,3.0
2023-06-05,CSI300,LGB,0.5823941279566778,3.0
2023-06-06,CSI300,LGB,0.5823941279566778,3.0
2023-06-07,CSI300,LGB,0.589567070568441,3.0
2023-06-08,CSI300,LGB,0.5108357417014796,3.0
2023-06-09,CSI300,LGB,0.5630956734430193,3.0
2023-06-12,CSI300,LGB,0.548977349328997,3.0
2023-06-13,CSI300,LGB,0.48215349457367923,3.0
2023-06-14,CSI300,LGB,0.4872773920707757,3.0
2023-06-15,CSI300,LGB,0.4615198149892454,3.0
2023-06-16,CSI300,LGB,0.479767633703005,3.0
2023-06-19,CSI300,LGB,0.5236662346005102,3.0
2023-06-20,CSI300,LGB,0.4872773920707757,3.0
2023-06-21,CSI300,LGB,0.5152269783000607,3.0
2023-06-26,CSI300,LGB,0.5431039481814169,3.0
2023-06-27,CSI300,LGB,0.5024553156192856,3.0
2023-06-28,CSI300,LGB,0.5551135465668181,3.0
2023-06-29,CSI300,LGB,0.5004683493510554,3.0
2023-06-30,CSI300,LGB,0.4813397170072513,3.0
2023-07-03,CSI300,LGB,0.4813397170072513,3.0
2023-07-04,CSI300,LGB,0.5004683493510554,3.0
2023-07-05,CSI300,LGB,0.5004683493510554,3.0
2023-07-06,CSI300,LGB,0.5004683493510554,3.0
2023-07-07,CSI300,LGB,0.5004683493510554,3.0
2023-07-10,CSI300,LGB,0.5004683493510554,3.0
2023-07-11,CSI300,LGB,0.5004683493510554,3.0
2023-07-12,CSI300,LGB,0.5004683493510554,3.0
2023-07-13,CSI300,LGB,0.4813397170072513,3.0
2023-07-14,CSI300,LGB,0.5004683493510554,3.0
2023-07-17,CSI300,LGB,0.5004683493510554,3.0
2023-07-18,CSI300,LGB,0.5004683493510554,3.0
2023-07-19,CSI300,LGB,0.5004683493510554,3.0
2023-07-20,CSI300,LGB,0.5004683493510554,3.0
2023-07-21,CSI300,LGB,0.5004683493510554,3.0
2023-07-24,CSI300,LGB,0.5004683493510554,3.0
2023-07-25,CSI300,LGB,0.49249225109027867,3.0
2023-07-26,CSI300,LGB,0.5004683493510554,3.0
2023-07-27,CSI300,LGB,0.5004683493510554,3.0
2023-07-28,CSI300,LGB,0.49249225109027867,3.0
2023-07-31,CSI300,LGB,0.5004683493510554,3.0
2023-08-01,CSI300,LGB,0.5004683493510554,3.0
2023-08-02,CSI300,LGB,0.5004683493510554,3.0
2023-08-03,CSI300,LGB,0.4813397170072513,3.0
2023-08-04,CSI300,LGB,0.5004683493510554,3.0
2023-08-07,CSI300,LGB,0.5004683493510554,3.0
2023-08-08,CSI300,LGB,0.5004683493510554,3.0
2023-08-09,CSI300,LGB,0.5004683493510554,3.0
2023-08-10,CSI300,LGB,0.5004683493510554,3.0
2023-08-11,CSI300,LGB,0.5004683493510554,3.0
2023-08-14,CSI300,LGB,0.5004683493510554,3.0
2023-08-15,CSI300,LGB,0.5016462924953065,3.0
2023-08-16,CSI300,LGB,0.5016462924953065,3.0
2023-08-17,CSI300,LGB,0.4813397170072513,3.0
2023-08-18,CSI300,LGB,0.5016462924953065,3.0
2023-08-21,CSI300,LGB,0.5016462924953065,3.0
2023-08-22,CSI300,LGB,0.5016462924953065,3.0
2023-08-23,CSI300,LGB,0.5016462924953065,3.0
2023-08-24,CSI300,LGB,0.5016462924953065,3.0
2023-08-25,CSI300,LGB,0.5016462924953065,3.0
2023-08-28,CSI300,LGB,0.5016462924953065,3.0
2023-08-29,CSI300,LGB,0.49249225109027867,3.0
2023-08-30,CSI300,LGB,0.4851788150852208,3.0
2023-08-31,CSI300,LGB,0.4851788150852208,3.0
2023-09-01,CSI300,LGB,0.4851788150852208,3.0
2023-09-04,CSI300,LGB,0.4813397170072513,3.0
2023-09-05,CSI300,LGB,0.5004683493510554,3.0
2023-09-06,CSI300,LGB,0.5004683493510554,3.0
2023-09-07,CSI300,LGB,0.5004683493510554,3.0
2023-09-08,CSI300,LGB,0.5004683493510554,3.0
2023-09-11,CSI300,LGB,0.4813397170072513,3.0
2023-09-12,CSI300,LGB,0.5004683493510554,3.0
2023-09-13,CSI300,LGB,0.5004683493510554,3.0
2023-09-14,CSI300,LGB,0.5004683493510554,3.0
2023-09-15,CSI300,LGB,0.49266206276714025,3.0
2023-09-18,CSI300,LGB,0.4813397170072513,3.0
2023-09-19,CSI300,LGB,0.49266206276714025,3.0
2023-09-20,CSI300,LGB,0.49266206276714025,3.0
2023-09-21,CSI300,LGB,0.49266206276714025,3.0
2023-09-22,CSI300,LGB,0.4813397170072513,3.0
2023-09-25,CSI300,LGB,0.4851788150852208,3.0
2023-09-26,CSI300,LGB,0.49266206276714025,3.0
2023-09-27,CSI300,LGB,0.4851788150852208,3.0
2023-09-28,CSI300,LGB,0.4851788150852208,3.0
2023-10-09,CSI300,LGB,0.49266206276714025,3.0
2023-10-10,CSI300,LGB,0.49266206276714025,3.0
2023-10-11,CSI300,LGB,0.49266206276714025,3.0
2023-10-12,CSI300,LGB,0.4851788150852208,3.0
2023-10-13,CSI300,LGB,0.49266206276714025,3.0
2023-10-16,CSI300,LGB,0.49266206276714025,3.0
2023-10-17,CSI300,LGB,0.4851788150852208,3.0
2023-10-18,CSI300,LGB,0.49266206276714025,3.0
2023-10-19,CSI300,LGB,0.49266206276714025,3.0
2023-10-20,CSI300,LGB,0.49266206276714025,3.0
2023-10-23,CSI300,LGB,0.5016462924953065,3.0
2023-10-24,CSI300,LGB,0.5016462924953065,3.0
2023-10-25,CSI300,LGB,0.5016462924953065,3.0
2023-10-26,CSI300,LGB,0.4813397170072513,3.0
2023-10-27,CSI300,LGB,0.4813397170072513,3.0
2023-10-30,CSI300,LGB,0.4813397170072513,3.0
2023-10-31,CSI300,LGB,0.4851788150852208,3.0
2023-11-01,CSI300,LGB,0.4851788150852208,3.0
2023-11-02,CSI300,LGB,0.4851788150852208,3.0
2023-11-03,CSI300,LGB,0.4813397170072513,3.0
2023-11-06,CSI300,LGB,0.49249225109027867,3.0
2023-11-07,CSI300,LGB,0.5004683493510554,3.0
2023-11-08,CSI300,LGB,0.5004683493510554,3.0
2023-11-09,CSI300,LGB,0.5004683493510554,3.0
2023-11-10,CSI300,LGB,0.5004683493510554,3.0
2023-11-13,CSI300,LGB,0.5004683493510554,3.0
2023-11-14,CSI300,LGB,0.5004683493510554,3.0
2023-11-15,CSI300,LGB,0.5004683493510554,3.0
2023-11-16,CSI300,LGB,0.5004683493510554,3.0
2023-11-17,CSI300,LGB,0.5004683493510554,3.0
2023-11-20,CSI300,LGB,0.5004683493510554,3.0
2023-11-21,CSI300,LGB,0.5004683493510554,3.0
2023-11-22,CSI300,LGB,0.5004683493510554,3.0
2023-11-23,CSI300,LGB,0.4813397170072513,3.0
2023-11-24,CSI300,LGB,0.5004683493510554,3.0
2023-11-27,CSI300,LGB,0.5004683493510554,3.0
2023-11-28,CSI300,LGB,0.5004683493510554,3.0
2023-11-29,CSI300,LGB,0.5004683493510554,3.0
2023-11-30,CSI300,LGB,0.5004683493510554,3.0
2023-12-01,CSI300,LGB,0.5004683493510554,3.0
2023-12-04,CSI300,LGB,0.49266206276714025,3.0
2023-12-05,CSI300,LGB,0.49266206276714025,3.0
2023-12-06,CSI300,LGB,0.49266206276714025,3.0
2023-12-07,CSI300,LGB,0.49266206276714025,3.0
2023-12-08,CSI300,LGB,0.49266206276714025,3.0
2023-12-11,CSI300,LGB,0.4813397170072513,3.0
2023-12-12,CSI300,LGB,0.4851788150852208,3.0
2023-12-13,CSI300,LGB,0.49266206276714025,3.0
2023-12-14,CSI300,LGB,0.49266206276714025,3.0
2023-12-15,CSI300,LGB,0.49266206276714025,3.0
2023-12-18,CSI300,LGB,0.49266206276714025,3.0
2023-12-19,CSI300,LGB,0.49266206276714025,3.0
2023-12-20,CSI300,LGB,0.49266206276714025,3.0
2023-12-21,CSI300,LGB,0.4813397170072513,3.0
2023-12-22,CSI300,LGB,0.4851788150852208,3.0
